timestamp,frame_number,object_id,object_type,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area,zone,speed,direction,source
2025-09-14 13:51:58.623833,9,2,person,0.22672808170318604,462.7734680175781,114.489990234375,524.5088500976562,286.265380859375,493.6411590576172,200.377685546875,61.735382080078125,171.775390625,10604.619372189045,entrance,11.449199323737753,-64.31054774474542,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.623833,9,3,person,0.12213299423456192,1342.68798828125,-829.2216796875,1448.588134765625,-653.143310546875,1395.6380615234375,-741.1824951171875,105.900146484375,176.078369140625,18646.725084722042,unknown_area,102.73368082954642,-154.69113491987892,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.623833,9,4,umbrella,0.429610013961792,1002.0338134765625,184.820068359375,1240.255615234375,318.14581298828125,1121.1447143554688,251.48294067382812,238.2218017578125,133.32574462890625,31761.09910620004,entrance,12.085919461297923,40.369580858509835,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.623833,9,5,person,0.33620572090148926,1787.427978515625,-2620.238525390625,1904.871826171875,-2409.529052734375,1846.14990234375,-2514.8837890625,117.44384765625,210.70947265625,24746.5312063694,unknown_area,18.13489434978929,-13.394816161201035,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.623833,9,6,person,0.2622876763343811,1622.412841796875,-2568.708984375,1761.5892333984375,-2349.827880859375,1692.0010375976562,-2459.2684326171875,139.1763916015625,218.881103515625,30463.082177072763,unknown_area,12.624696851959701,-25.052095585127166,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.623833,9,7,person,0.25662073493003845,339.5327453613281,-936.4984130859375,422.2543640136719,-733.530029296875,380.8935546875,-835.0142211914062,82.72161865234375,202.9683837890625,16789.873242281377,unknown_area,17.219734791747513,-27.170631600633115,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.623833,9,8,person,0.2362811118364334,1214.5643310546875,-1791.98974609375,1317.52685546875,-1538.047119140625,1266.0455932617188,-1665.0184326171875,102.9625244140625,253.942626953125,26146.5739274323,unknown_area,73.11890166583545,-53.62910130884875,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,1,person,0.49956849217414856,1369.9832763671875,-2691.40185546875,1495.0791015625,-2466.45263671875,1432.5311889648438,-2578.92724609375,125.0958251953125,224.94921875,28140.208146572113,unknown_area,12.771165160570927,-56.41712744626067,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,2,person,0.22805966436862946,460.7524108886719,115.675048828125,520.6700439453125,285.82666015625,490.7112274169922,200.7508544921875,59.917633056640625,170.151611328125,10195.08181155473,entrance,15.32697610554186,172.7416374835914,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,3,person,0.12410496175289154,1337.1221923828125,-827.837646484375,1429.9259033203125,-659.95751953125,1383.5240478515625,-743.8975830078125,92.8037109375,167.880126953125,15579.898773908615,unknown_area,64.42222403886645,-167.36718780545263,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,4,umbrella,0.43458524346351624,1003.273681640625,185.3311767578125,1240.94775390625,322.17352294921875,1122.1107177734375,253.75234985351562,237.674072265625,136.84234619140625,32523.877677693963,entrance,12.799035934782388,66.94234242852258,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,5,person,0.297746866941452,1787.6370849609375,-2617.610595703125,1905.8033447265625,-2409.13720703125,1846.72021484375,-2513.3739013671875,118.166259765625,208.473388671875,24634.520600020885,unknown_area,8.375486842939594,69.30752202460376,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,6,person,0.2748936712741852,1622.1629638671875,-2568.36865234375,1764.7882080078125,-2353.989013671875,1693.4755859375,-2461.1788330078125,142.625244140625,214.379638671875,30575.948304355145,unknown_area,12.523120376242792,-52.33713582885352,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,7,person,0.2760416865348816,338.9839172363281,-946.431396484375,424.231201171875,-738.6287841796875,381.60755920410156,-842.5300903320312,85.24728393554688,207.8026123046875,17714.608293686062,unknown_area,39.17733767159914,-84.5732105578314,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.816539,12,8,person,0.2621370553970337,1219.7718505859375,-1804.562255859375,1325.113525390625,-1561.948974609375,1272.4426879882812,-1683.255615234375,105.3416748046875,242.61328125,25557.289376735687,unknown_area,100.29062270716405,-70.67055329449502,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,1,person,0.52805495262146,1371.9075927734375,-2694.846923828125,1496.967529296875,-2467.600341796875,1434.4375610351562,-2581.2236328125,125.0599365234375,227.24658203125,28419.443123996258,unknown_area,21.669387273077675,-50.30184505395789,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,2,person,0.13947361707687378,457.6540832519531,114.12664794921875,516.7285766601562,283.18499755859375,487.1913299560547,198.65582275390625,59.074493408203125,169.058349609375,9987.036359600723,entrance,29.740349111104845,-149.23902714718758,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,3,person,0.1523042619228363,1327.2679443359375,-829.4237060546875,1409.09130859375,-668.554931640625,1368.1796264648438,-748.9893188476562,81.8233642578125,160.8687744140625,13162.824326589704,unknown_area,117.38128650806813,-161.6426190998329,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,4,umbrella,0.4419822692871094,1005.5888671875,182.1624755859375,1243.232666015625,343.853759765625,1124.4107666015625,263.00811767578125,237.643798828125,161.6912841796875,38424.93100985885,entrance,69.24510672869654,76.04472844216814,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,5,person,0.203712597489357,1790.7333984375,-2619.517822265625,1904.482421875,-2410.218017578125,1847.60791015625,-2514.867919921875,113.7490234375,209.2998046875,23807.64838886261,unknown_area,12.617560790460457,-59.2826501752528,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,6,person,0.2365489900112152,1622.0732421875,-2571.9921875,1770.2271728515625,-2357.061767578125,1696.1502075195312,-2464.5269775390625,148.1539306640625,214.930419921875,31842.786530703306,unknown_area,31.11321674814008,-51.380847471450956,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,7,person,0.23481930792331696,335.95654296875,-953.6187744140625,428.1853942871094,-747.406494140625,382.0709686279297,-850.5126342773438,92.22885131835938,206.2122802734375,19018.72173735872,unknown_area,58.05465505595797,-86.67754574678186,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,8,person,0.38020679354667664,1225.3104248046875,-1835.03369140625,1332.678466796875,-1586.684814453125,1278.9944458007812,-1710.8592529296875,107.3680419921875,248.348876953125,26664.73264941573,unknown_area,205.98349643939278,-76.64784969922579,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:58.954271,15,17,person,0.33008500933647156,1082.6676025390625,-521.8922119140625,1173.46533203125,-380.4906005859375,1128.0664672851562,-451.19140625,90.7977294921875,141.401611328125,12838.94525513053,unknown_area,,,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,1,person,0.5801699161529541,1374.080810546875,-2699.8720703125,1498.329345703125,-2468.901123046875,1436.205078125,-2584.3865966796875,124.24853515625,230.970947265625,28697.801861405373,unknown_area,26.39308056066205,-60.802811315138,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,2,person,0.10805588215589523,459.72998046875,104.0660400390625,534.4749755859375,279.42657470703125,497.10247802734375,191.74630737304688,74.7449951171875,175.36053466796875,13107.322307504714,entrance,88.00724039927545,-34.88211936814068,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,3,person,0.27769163250923157,1311.553466796875,-855.349609375,1396.036376953125,-671.989990234375,1353.794921875,-763.6697998046875,84.48291015625,183.359619140625,15490.75423014164,unknown_area,149.7144871090331,-134.4169604545475,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,4,umbrella,0.35964563488960266,1006.5973510742188,179.129638671875,1249.478515625,333.7276611328125,1128.0379333496094,256.42864990234375,242.88116455078125,154.5980224609375,37548.94773256034,entrance,54.726642443906094,-61.13267852486025,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,5,person,0.23629988729953766,1789.096435546875,-2620.843017578125,1906.548583984375,-2414.38525390625,1847.822509765625,-2517.6141357421875,117.4521484375,206.457763671875,24248.907904863358,unknown_area,20.065032584373757,-85.5317730191143,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,6,person,0.3054623305797577,1626.5704345703125,-2572.558837890625,1775.163818359375,-2364.088623046875,1700.8671264648438,-2468.32373046875,148.5933837890625,208.47021484375,30977.294642865658,unknown_area,44.10695261024256,-38.83136117313231,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,7,person,0.1966339349746704,334.0555725097656,-959.7259521484375,430.4170837402344,-761.987548828125,382.236328125,-860.8567504882812,96.36151123046875,197.7384033203125,19054.371372245252,unknown_area,75.35847725226161,-89.08415623315415,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,8,person,0.3205958902835846,1224.6348876953125,-1851.161865234375,1338.155029296875,-1602.933349609375,1281.3949584960938,-1727.047607421875,113.5201416015625,248.228515625,28178.93624329567,unknown_area,119.20899444682401,-81.56528040273814,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,17,person,0.2848885655403137,1082.80810546875,-524.1304931640625,1174.8704833984375,-382.7232666015625,1128.8392944335938,-453.4268798828125,92.0623779296875,141.4072265625,13018.28553378582,unknown_area,17.22931142324441,-70.92918483939383,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.091554,18,20,person,0.36613449454307556,712.5620727539062,-444.128662109375,778.3130493164062,-284.7686767578125,745.4375610351562,-364.44866943359375,65.7509765625,159.3599853515625,10478.07466185093,unknown_area,,,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,1,person,0.6163156032562256,1373.6544189453125,-2704.369873046875,1497.2369384765625,-2471.453369140625,1435.4456787109375,-2587.91162109375,123.58251953125,232.91650390625,28784.408393144608,unknown_area,25.36951355835815,-102.15747962062343,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,2,person,0.11440323293209076,457.1688537597656,105.24822998046875,539.8432006835938,274.15771484375,498.5060272216797,189.70297241210938,82.67434692382812,168.90948486328125,13964.48135031201,entrance,17.44077783615013,-55.515162522666856,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,3,person,0.2715585231781006,1294.91064453125,-876.3876953125,1381.38720703125,-683.7137451171875,1338.14892578125,-780.0507202148438,86.4765625,192.6739501953125,16661.78089618683,unknown_area,159.37250860581275,-133.68545968224382,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,4,umbrella,0.37107303738594055,1008.2219848632812,177.4892578125,1249.1195068359375,368.46905517578125,1128.6707458496094,272.9791564941406,240.89752197265625,190.97979736328125,46006.55993165448,entrance,116.52724551033609,87.81034906207636,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,5,person,0.42597636580467224,1789.795166015625,-2628.657470703125,1905.0294189453125,-2418.760498046875,1847.4122924804688,-2523.708984375,115.2342529296875,209.89697265625,24187.320836246014,unknown_area,42.97771828738623,-93.85051799631889,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,6,person,0.345724880695343,1630.9613037109375,-2577.38134765625,1778.7022705078125,-2368.613037109375,1704.831787109375,-2472.9971923828125,147.740966796875,208.768310546875,30843.63203674555,unknown_area,43.118186606789656,-49.69089686417093,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,7,person,0.2511570155620575,334.7940979003906,-958.859130859375,433.07952880859375,-772.036865234375,383.9368133544922,-865.447998046875,98.28543090820312,186.822265625,18361.90688019991,unknown_area,34.44640405504519,-69.67660889492437,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,8,person,0.3482056260108948,1240.0263671875,-1855.32763671875,1346.041259765625,-1612.18701171875,1293.0338134765625,-1733.75732421875,106.014892578125,243.140625,25776.527240753174,unknown_area,94.51862850290466,-29.963141882498537,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,17,person,0.25209540128707886,1083.8863525390625,-528.2564697265625,1175.2801513671875,-381.1458740234375,1129.583251953125,-454.701171875,91.393798828125,147.110595703125,13444.996189177036,unknown_area,10.381435058905524,-59.72275027884045,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.233689,21,20,person,0.29720890522003174,712.9209594726562,-449.195068359375,779.3214111328125,-290.088134765625,746.1211853027344,-369.6416015625,66.40045166015625,159.10693359375,10564.772252887487,unknown_area,36.850436186444625,-82.5004144804574,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,1,person,0.6198703646659851,1374.2911376953125,-2708.5126953125,1497.551513671875,-2472.281494140625,1435.9213256835938,-2590.3970947265625,123.2603759765625,236.231201171875,29117.946673840284,unknown_area,17.185231238624667,-79.16624982614717,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,2,person,0.11038702726364136,458.9404602050781,95.001220703125,538.3543090820312,269.07659912109375,498.6473846435547,182.03890991210938,79.41384887695312,174.07537841796875,13823.995794882998,entrance,52.05575438664033,-88.94334558880239,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,3,person,0.1102369874715805,1282.51220703125,-885.8851318359375,1366.2271728515625,-693.7847900390625,1324.3696899414062,-789.8349609375,83.7149658203125,192.100341796875,16081.67354759574,unknown_area,114.76619070444254,-144.62252995392336,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,4,umbrella,0.11697071045637131,1007.1707153320312,178.29840087890625,1251.0262451171875,355.8907470703125,1129.0984802246094,267.0945739746094,243.85552978515625,177.59234619140625,43306.87566629425,entrance,40.067825220665526,-85.84263631850631,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,5,person,0.3290320634841919,1792.3306884765625,-2631.812744140625,1904.4007568359375,-2420.73681640625,1848.36572265625,-2526.2747802734375,112.070068359375,211.075927734375,23655.293650209904,unknown_area,18.588507470079083,-69.61531809598968,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,6,person,0.3291720449924469,1631.5692138671875,-2578.33642578125,1780.6551513671875,-2367.208740234375,1706.1121826171875,-2472.7725830078125,149.0859375,211.127685546875,31476.16893196106,unknown_area,8.82798267384961,9.949696973693342,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,7,person,0.21151037514209747,335.9788818359375,-963.957275390625,432.159423828125,-780.813720703125,384.06915283203125,-872.385498046875,96.1805419921875,183.1435546875,17614.84635221958,unknown_area,47.12136348005168,-88.90716050597952,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,8,person,0.1440621167421341,1259.9541015625,-1854.912841796875,1354.9925537109375,-1625.7783203125,1307.4733276367188,-1740.3455810546875,95.0384521484375,229.134521484375,21776.590255647898,unknown_area,107.78392175497993,-24.525593347535576,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,17,person,0.34205737709999084,1085.910888671875,-532.92236328125,1175.9078369140625,-382.4111328125,1130.9093627929688,-457.666748046875,89.9969482421875,150.51123046875,13545.551418364048,unknown_area,22.061151631776003,-65.90733331466201,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,20,person,0.3124012053012848,715.32958984375,-451.7735595703125,778.1786499023438,-291.2305908203125,746.7541198730469,-371.5020751953125,62.84906005859375,160.54296875,10089.97468495369,unknown_area,13.345664454842424,-71.21165590278942,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.380942,24,28,umbrella,0.34935644268989563,1421.9027099609375,523.9666748046875,1727.364501953125,629.8417663574219,1574.6336059570312,576.9042205810547,305.4617919921875,105.87509155273438,32340.795193035156,entrance,,,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,1,person,0.647964596748352,1374.1646728515625,-2710.212646484375,1498.768310546875,-2474.822998046875,1436.4664916992188,-2592.517822265625,124.6036376953125,235.3896484375,29330.406471133232,unknown_area,16.27553814313746,-75.5833809886271,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,2,person,0.1538412868976593,459.0688781738281,90.57696533203125,549.7833251953125,266.78271484375,504.4261016845703,178.67984008789062,90.71444702148438,176.20574951171875,15984.407128961757,entrance,49.68172298347145,-30.168707733693417,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,3,person,0.15359395742416382,1268.811279296875,-883.6868896484375,1356.6927490234375,-703.4674072265625,1312.7520141601562,-793.5771484375,87.8814697265625,180.219482421875,15837.95298859477,unknown_area,90.72161937058799,-162.14565095822954,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,4,umbrella,0.20131121575832367,1009.837646484375,175.91973876953125,1250.7271728515625,349.63629150390625,1130.2824096679688,262.77801513671875,240.8895263671875,173.716552734375,41846.498110324144,entrance,33.26923910638533,-74.66230975806609,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,5,person,0.4515623152256012,1795.47119140625,-2632.29248046875,1905.6097412109375,-2424.7705078125,1850.5404663085938,-2528.531494140625,110.1385498046875,207.52197265625,22856.169120967388,unknown_area,23.294903191611546,-46.0596991624886,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,6,person,0.19280190765857697,1630.854736328125,-2576.740966796875,1781.3377685546875,-2369.326904296875,1706.0962524414062,-2473.033935546875,150.4830322265625,207.4140625,31212.29705142975,unknown_area,1.9461979781152032,-93.48802431408566,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,7,person,0.2104874849319458,335.1901550292969,-969.491943359375,430.63751220703125,-784.27490234375,382.91383361816406,-876.8834228515625,95.44735717773438,185.217041015625,17678.477069221437,unknown_area,34.517611760909375,-104.40535859433754,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,8,person,0.23260343074798584,1276.9808349609375,-1858.733154296875,1363.7724609375,-1652.314453125,1320.3766479492188,-1755.5238037109375,86.7916259765625,206.418701171875,17915.4147066772,unknown_area,148.07489095076588,-49.631450900121116,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
2025-09-14 13:51:59.515480,27,17,person,0.36852753162384033,1088.7564697265625,-538.1142578125,1176.11474609375,-385.3892822265625,1132.4356079101562,-461.75177001953125,87.3582763671875,152.7249755859375,13341.790625408292,unknown_area,32.41336200685268,-69.51331600635835,20250910_205534_3687560-uhd_2160_3840_30fps.mp4
